timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-05 21:00:00,2698110.7724510226,294.62348256326976,2698405.3959335857,445.84621956791153,1203.0738446386429,0.0,12.2,0.4258819045102521
2023-06-05 22:00:00,2739253.7208888885,295.5517520487189,2739549.272640937,446.6971335102301,1223.7488071987425,0.0,12.8,0.45
2023-06-05 23:00:00,2751545.3346947846,294.62348256326976,2751839.9581773477,449.3332529709487,1236.493200063267,0.0,12.2,0.47071067811865475
2023-06-06 00:00:00,2770487.960930958,294.62348256326976,2770782.584413521,453.34567946924227,1256.122313392491,0.0,12.2,0.48660254037844386
2023-06-06 01:00:00,2759671.8151458055,293.00582501832184,2759964.820970824,456.1959431868686,1259.084754665362,0.0,11.1,0.4965925826289069
2023-06-06 02:00:00,2753404.274,292.3081264889018,2753696.582126489,455.3416235859058,1253.872672568435,0.0,10.6,0.5
2023-06-06 03:00:00,2736947.8367013605,291.50316645243737,2737239.339867813,449.71704958940455,1230.9831999454022,0.0,10.0,0.4965925826289069
2023-06-06 04:00:00,2725040.0040420685,291.50316645243737,2725331.507208521,442.4733691977434,1205.8866141753185,0.0,10.0,0.48660254037844386
2023-06-06 05:00:00,2751545.3346947846,294.62348256326976,2751839.9581773477,435.1930090121772,1197.581511719144,0.0,12.2,0.47071067811865475
2023-06-06 06:00:00,2726858.823555555,294.62348256326976,2727153.4470381183,427.9654654825465,1167.1274944039997,0.0,12.2,0.45
2023-06-06 07:00:00,2797269.9511176883,302.8403056289158,2797572.791423317,421.4766365856083,1179.1115707325112,0.0,17.0,0.4258819045102521
2023-06-06 08:00:00,3173590.1415555547,307.50519740952063,3173897.6467529642,418.2151874476201,1327.3721992763512,0.0,19.4,0.7
2023-06-06 09:00:00,3260080.854013155,309.93616532744187,3260390.790178483,417.3518549990502,1360.730144302809,0.0,20.6,0.7517638090205041
2023-06-06 10:00:00,3340300.934666667,312.2084535750758,3340613.1431202423,419.54601248670303,1401.5409234567694,0.0,21.7,0.7999999999999999
2023-06-06 11:00:00,3331831.102722902,306.50981506127965,3332137.6125379633,424.61371711017523,1414.8713375823693,0.0,18.9,0.8414213562373094
2023-06-06 12:00:00,3369716.3551952485,306.50981506127965,3370022.86501031,430.4978649079525,1450.7876480779196,0.0,18.9,0.8732050807568876
2023-06-06 13:00:00,3474098.8531805,314.5131488938337,3474413.366329394,437.10226497109085,1518.6739518684103,0.0,22.8,0.8931851652578137
2023-06-06 14:00:00,3515274.992666666,317.9043225296835,3515592.8969891956,443.9949962712876,1560.905655190083,0.0,24.4,0.8999999999999999
2023-06-06 15:00:00,3496822.831624945,316.8410121686721,3497139.672637114,448.8645536327215,1569.7420381495397,0.0,23.9,0.8931851652578137
2023-06-06 16:00:00,3495731.1447508037,319.1829447521464,3496050.327695556,451.2292164240841,1577.520049945228,0.0,25.0,0.8732050807568877
2023-06-06 17:00:00,3470240.7896117894,320.46310616101533,3470561.2527179504,451.72477924766935,1567.738515749531,0.0,25.6,0.8414213562373095
2023-06-06 18:00:00,3420867.767333334,320.46310616101533,3421188.230439495,450.6914312234931,1541.9002200617456,0.0,25.6,0.7999999999999999
2023-06-06 19:00:00,3338581.8704575994,317.9043225296835,3338899.774780129,448.8731419963325,1498.7424327164035,0.0,24.4,0.7517638090205041
2023-06-06 20:00:00,2863512.854666667,312.2084535750758,2863825.063120242,446.935228580973,1279.9443092015647,0.0,21.7,0.4
2023-06-06 21:00:00,2859244.437784355,308.7137211271167,2859553.1515054824,445.84621956791153,1274.9209622522267,0.0,20.0,0.4258819045102521
2023-06-06 22:00:00,2830149.6346666664,303.21729461726494,2830452.8519612835,446.6971335102301,1264.3551755069611,0.0,17.2,0.45
2023-06-06 23:00:00,2867231.0431392286,304.3619547796177,2867535.4050940084,449.3332529709487,1288.479011580258,0.0,17.8,0.47071067811865475
2023-06-07 00:00:00,2886173.669375402,304.3619547796177,2886478.0313301818,453.34567946924227,1308.572344386422,0.0,17.8,0.48660254037844386
2023-06-07 01:00:00,2875357.523590251,302.279286409169,2875659.80287666,456.1959431868686,1311.8643360578826,0.0,16.7,0.4965925826289069
2023-06-07 02:00:00,2879419.0635555554,302.279286409169,2879721.3428419647,455.3416235859058,1311.2569917246449,0.0,16.7,0.5
2023-06-07 03:00:00,2875357.523590251,302.279286409169,2875659.80287666,449.71704958940455,1293.2332421725403,0.0,16.7,0.4965925826289069
2023-06-07 04:00:00,2873778.7720420687,303.21729461726494,2874081.9893366857,442.4733691977434,1271.704741172356,0.0,17.2,0.48660254037844386
2023-06-07 05:00:00,2877560.12425034,305.3307195753921,2877865.454969915,435.1930090121772,1252.4269268805556,0.0,18.3,0.47071067811865475
2023-06-07 06:00:00,2852873.6131111113,305.3307195753921,2853178.9438306866,427.9654654825465,1221.0620548015004,0.0,18.3,0.45
2023-06-07 07:00:00,2904692.3946732446,313.2525826106869,2905005.647255855,421.4766365856083,1224.392009467596,0.0,22.2,0.4258819045102521
2023-06-07 08:00:00,3266551.8715555547,316.8410121686721,3266868.7125677234,418.2151874476201,1366.2541109932758,0.0,23.9,0.7
2023-06-07 09:00:00,3350976.7677909327,319.1829447521464,3351295.950735685,417.3518549990502,1398.6695816903436,0.0,25.0,0.7517638090205041
2023-06-07 10:00:00,3420867.767333334,320.46310616101533,3421188.230439495,419.54601248670303,1435.3458800473297,0.0,25.6,0.7999999999999999
2023-06-07 11:00:00,3480569.8707229015,321.53006848993004,3480891.4007913913,424.61371711017523,1478.0342365468773,0.0,26.1,0.8414213562373094
2023-06-07 12:00:00,3518455.1231952487,321.53006848993004,3518776.6532637384,430.4978649079525,1514.82583631799,0.0,26.1,0.8732050807568876
2023-06-07 13:00:00,3564994.766958278,323.87380935995503,3565318.640767638,437.10226497109085,1558.4088532231856,0.0,27.2,0.8931851652578137
2023-06-07 14:00:00,3550393.8684444437,321.53006848993004,3550715.3985129334,443.9949962712876,1576.4998701231534,0.0,26.1,0.8999999999999999
2023-06-07 15:00:00,3519546.810069389,319.1829447521464,3519865.9930141415,448.8645536327215,1579.9430778012886,0.0,25.0,0.8931851652578137
2023-06-07 16:00:00,3460612.2689730255,315.56894753624914,3460927.837920562,451.2292164240841,1561.6717564051946,0.0,23.3,0.8732050807568877
2023-06-07 17:00:00,3354555.081167346,308.7137211271167,3354863.794888473,451.72477924766935,1515.4751071519938,0.0,20.0,0.8414213562373095
2023-06-07 18:00:00,3305182.058888889,308.7137211271167,3305490.772610016,450.6914312234931,1489.756367203658,0.0,20.0,0.7999999999999999
2023-06-07 19:00:00,3179514.0213464885,302.279286409169,3179816.3006328978,448.8731419963325,1427.3341338362434,0.0,16.7,0.7517638090205041
2023-06-07 20:00:00,2747827.1462222217,301.1739793659652,2748128.3202015874,446.935228580973,1228.2353589591416,0.0,16.1,0.4
2023-06-07 21:00:00,2778677.605117689,301.1739793659652,2778978.7790970546,445.84621956791153,1238.997182919872,0.0,16.1,0.4258819045102521
2023-06-07 22:00:00,2807425.6562222205,301.1739793659652,2807726.8302015862,446.6971335102301,1254.2035267308133,0.0,16.1,0.45
2023-06-07 23:00:00,2832112.1673614504,301.1739793659652,2832413.341340816,449.3332529709487,1272.697500422983,0.0,16.1,0.47071067811865475
