timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-05 07:00:00,2768348.524006577,300.2707783357952,2768648.794784913,308.2575838981132,853.4569881428203,0.0,15.6,0.4258819045102521
2023-06-05 08:00:00,3150866.163111111,305.3307195753921,3151171.4938306864,305.96143238255456,964.136943935511,0.0,18.3,0.7
2023-06-05 09:00:00,3260080.854013155,309.93616532744187,3260390.790178483,302.7514366812623,987.0879958688918,0.0,20.6,0.7517638090205041
2023-06-05 10:00:00,3363024.9131111116,314.5131488938337,3363339.426260005,301.17492550346196,1012.9535011467136,0.0,22.8,0.7999999999999999
2023-06-05 11:00:00,3445450.9949451243,317.9043225296835,3445768.899267654,301.3568761703965,1038.4061514884058,0.0,24.4,0.8414213562373094
2023-06-05 12:00:00,3483336.2474174704,317.9043225296835,3483654.15174,302.10328164022485,1052.4233513402478,0.0,24.4,0.8732050807568876
2023-06-05 13:00:00,3519546.810069389,319.1829447521464,3519865.9930141415,301.72081053610395,1062.016820390695,0.0,25.0,0.8931851652578137
2023-06-05 14:00:00,3527669.89,319.1829447521464,3527989.0729447524,287.05462561453373,1012.7255825063218,0.0,25.0,0.8999999999999999
2023-06-05 15:00:00,3507151.912736057,317.9043225296835,3507469.8170585865,253.47810435927767,889.0668003253929,0.0,24.4,0.8931851652578137
2023-06-05 16:00:00,3460612.2689730255,315.56894753624914,3460927.837920562,209.4792194722489,724.9924621373773,0.0,23.3,0.8732050807568877
2023-06-05 17:00:00,3366949.978500679,309.93616532744187,3367259.914666007,185.4079358591399,624.3167102794479,0.0,20.6,0.8414213562373095
2023-06-05 18:00:00,3282458.080444445,306.50981506127965,3282764.5902595064,179.26346071314487,588.4797411564882,0.0,18.9,0.7999999999999999
2023-06-05 19:00:00,3202237.999790932,304.3619547796177,3202542.361745712,176.96484161773552,566.7374018204185,0.0,17.8,0.7517638090205041
2023-06-05 20:00:00,2770551.1246666675,303.21729461726494,2770854.3419612846,176.86553353249585,490.0686315318153,0.0,17.2,0.4
2023-06-05 21:00:00,2791072.502451022,302.279286409169,2791374.7817374314,177.22422453732182,494.69923108645224,0.0,16.7,0.4258819045102521
2023-06-05 22:00:00,2807425.6562222205,301.1739793659652,2807726.8302015862,180.24509227582183,506.0789815949857,0.0,16.1,0.45
2023-06-05 23:00:00,2809388.1889170064,299.2096197433499,2809687.3985367496,190.77731373155814,536.0246143182509,0.0,15.0,0.47071067811865475
2023-06-06 00:00:00,2828330.8151531797,299.2096197433499,2828630.024772923,219.21124746831825,620.0675163568123,0.0,15.0,0.48660254037844386
2023-06-06 01:00:00,2817514.669368028,297.33279274703045,2817812.002160775,260.66488928835315,734.5046535786312,0.0,13.9,0.4965925826289069
2023-06-06 02:00:00,2809181.3120000004,296.3489292025866,2809477.660929203,294.1261947456089,826.3409736319006,0.0,13.3,0.5
2023-06-06 03:00:00,2805119.7720346944,296.3489292025866,2805416.120963897,305.7031249236305,857.6244748897932,0.0,13.3,0.4965925826289069
2023-06-06 04:00:00,2782882.8582642907,295.5517520487189,2783178.4100163393,307.92544866559473,857.0114606206778,0.0,12.8,0.48660254037844386
2023-06-06 05:00:00,2774269.313139229,296.3489292025866,2774565.6620684317,309.24452583408174,858.0192425618773,0.0,13.3,0.47071067811865475
2023-06-06 06:00:00,2764043.515555556,297.4995767577364,2764341.0151323136,311.2533188486453,860.4103153893658,0.0,14.0,0.45
2023-06-06 07:00:00,2755953.626673244,299.2096197433499,2756252.836292987,308.2575838981132,849.635839927998,0.0,15.0,0.4258819045102521
2023-06-06 08:00:00,3140537.0819999995,304.3619547796177,3140841.4439547793,305.96143238255456,960.9763470788952,0.0,17.8,0.7
2023-06-06 09:00:00,3260080.854013155,309.93616532744187,3260390.790178483,302.7514366812623,987.0879958688918,0.0,20.6,0.7517638090205041
2023-06-06 10:00:00,3373353.994222222,315.56894753624914,3373669.5631697583,301.17492550346196,1016.0646793609491,0.0,23.3,0.7999999999999999
2023-06-06 11:00:00,3470240.7896117894,320.46310616101533,3470561.2527179504,301.3568761703965,1045.8774976770997,0.0,25.6,0.8414213562373094
2023-06-06 12:00:00,3495731.1447508032,319.1829447521464,3496050.3276955555,302.10328164022485,1056.1682767762109,0.0,25.0,0.8732050807568876
2023-06-06 13:00:00,3507151.912736057,317.9043225296835,3507469.8170585865,301.72081053610395,1058.276636133837,0.0,24.4,0.8931851652578137
2023-06-06 14:00:00,3504945.911555555,316.8410121686721,3505262.752567724,287.05462561453373,1006.201887118898,0.0,23.9,0.8999999999999999
2023-06-06 15:00:00,3484427.934291611,315.56894753624914,3484743.5032391474,253.47810435927767,883.3061773793675,0.0,23.3,0.8931851652578137
2023-06-06 16:00:00,3427559.20941747,312.2084535750758,3427871.417871045,209.4792194722489,718.0678290668577,0.0,21.7,0.8732050807568877
2023-06-06 17:00:00,3354555.081167346,308.7137211271167,3354863.794888473,185.4079358591399,622.0183712988328,0.0,20.0,0.8414213562373095
2023-06-06 18:00:00,3282458.080444445,306.50981506127965,3282764.5902595064,179.26346071314487,588.4797411564882,0.0,18.9,0.7999999999999999
2023-06-06 19:00:00,3202237.999790932,304.3619547796177,3202542.361745712,176.96484161773552,566.7374018204185,0.0,17.8,0.7517638090205041
2023-06-06 20:00:00,2760222.043555556,302.279286409169,2760524.322841965,176.86553353249585,488.24160718887595,0.0,16.7,0.4
2023-06-06 21:00:00,2778677.605117689,301.1739793659652,2778978.7790970546,177.22422453732182,492.50235913114886,0.0,16.1,0.4258819045102521
2023-06-06 22:00:00,2797096.575111111,300.2707783357952,2797396.845889447,180.24509227582183,504.2170526194363,0.0,15.6,0.45
2023-06-06 23:00:00,2821783.0862503396,300.2707783357952,2822083.3570286753,190.77731373155814,538.3894819804684,0.0,15.6,0.47071067811865475
2023-06-07 00:00:00,2848988.9773754026,300.9920076116291,2849289.9693830144,219.21124746831825,624.5964085874169,0.0,16.0,0.48660254037844386
2023-06-07 01:00:00,2862962.6262569167,301.1739793659652,2863263.8002362824,260.66488928835315,746.3523414919399,0.0,16.1,0.4965925826289069
2023-06-07 02:00:00,2867024.166222221,301.1739793659652,2867325.340201587,294.1261947456089,843.3554914111513,0.0,16.1,0.5
2023-06-07 03:00:00,2862962.6262569167,301.1739793659652,2863263.8002362824,305.7031249236305,875.3086912129413,0.0,16.1,0.4965925826289069
2023-06-07 04:00:00,2851054.7935976237,301.1739793659652,2851355.9675769894,307.92544866559473,878.0050656214654,0.0,16.1,0.48660254037844386
2023-06-07 05:00:00,2832112.1673614504,301.1739793659652,2832413.341340816,309.24452583408174,875.9083207090678,0.0,16.1,0.47071067811865475
2023-06-07 06:00:00,2830149.6346666664,303.21729461726494,2830452.8519612835,311.2533188486453,880.9878440175628,0.0,17.2,0.45
2023-06-07 07:00:00,2817928.1133399107,304.7478918313762,2818232.861231742,308.2575838981132,868.7416526655633,0.0,18.0,0.4258819045102521
2023-06-07 08:00:00,3198379.9362222226,309.93616532744187,3198689.8723875503,305.96143238255456,978.6757351032655,0.0,20.6,0.7
2023-06-07 09:00:00,3305528.810902044,314.5131488938337,3305843.324050938,302.7514366812623,1000.8488157995812,0.0,22.8,0.7517638090205041
