timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-06 12:00:00,3427559.20941747,312.2084535750758,3427871.417871045,270.76954235127675,928.163175055965,0.0,21.7,0.8732050807568876
2023-06-06 13:00:00,3451374.8747360567,312.2084535750758,3451687.083189632,273.02521059562787,942.3975927980576,0.0,21.7,0.8931851652578137
2023-06-06 14:00:00,3436773.9762222217,309.93616532744187,3437083.9123875494,273.91669778715743,941.4746752985611,0.0,20.6,0.8999999999999999
2023-06-06 15:00:00,3416255.9989582794,308.7137211271167,3416564.7126794066,273.04602248396446,932.8794053561809,0.0,20.0,0.8931851652578137
2023-06-06 16:00:00,3392440.3336396925,308.7137211271167,3392749.0473608198,272.61061032501806,924.8993884806566,0.0,20.0,0.8732050807568877
2023-06-06 17:00:00,3342160.1838340126,307.50519740952063,3342467.689031422,273.09221266755253,912.8018969673919,0.0,19.4,0.8414213562373095
2023-06-06 18:00:00,3282458.080444445,306.50981506127965,3282764.5902595064,273.1727326861891,896.7617738866471,0.0,18.9,0.7999999999999999
2023-06-06 19:00:00,3224961.978235377,306.50981506127965,3225268.4880504385,273.5604591318268,882.3059284144908,0.0,18.9,0.7517638090205041
2023-06-06 20:00:00,2782946.022,304.3619547796177,2783250.3839547797,275.1679337672217,765.8612573096632,0.0,17.8,0.4
2023-06-06 21:00:00,2801401.5835621334,303.21729461726494,2801704.8008567505,279.2238089330083,782.3026860011173,0.0,17.2,0.4258819045102521
2023-06-06 22:00:00,2830149.6346666664,303.21729461726494,2830452.8519612835,283.226464319608,801.6591536843451,0.0,17.2,0.45
2023-06-06 23:00:00,2844507.0646947846,302.279286409169,2844809.343981194,286.7398559987925,815.7202216371869,0.0,16.7,0.47071067811865475
2023-06-07 00:00:00,2863449.6909309574,302.279286409169,2863751.9702173667,288.0205824002644,824.8195103119107,0.0,16.7,0.48660254037844386
2023-06-07 01:00:00,2875357.523590251,302.279286409169,2875659.80287666,285.35052120794404,820.5710235675886,0.0,16.7,0.4965925826289069
2023-06-07 02:00:00,2864958.3500000006,300.9920076116291,2865259.3420076123,281.1868506192232,805.6732505864283,0.0,16.0,0.5
2023-06-07 03:00:00,2875357.523590251,302.279286409169,2875659.80287666,275.23540677755216,791.483395598613,0.0,16.7,0.4965925826289069
2023-06-07 04:00:00,2863449.6909309574,302.279286409169,2863751.9702173667,270.7421382100094,775.338331719777,0.0,16.7,0.48660254037844386
2023-06-07 05:00:00,2830046.3511392293,300.9920076116291,2830347.343146841,266.04192106951615,752.9910444647867,0.0,16.0,0.47071067811865475
2023-06-07 06:00:00,2826018.0022222223,302.8403056289158,2826320.842527851,262.38251537548433,741.5771719206157,0.0,17.0,0.45
2023-06-07 07:00:00,2791072.502451022,302.279286409169,2791374.7817374314,260.38578326279435,726.8343089227127,0.0,16.7,0.4258819045102521
2023-06-07 08:00:00,3124010.5522222216,302.8403056289158,3124313.3925278503,258.567952684255,807.8473174499253,0.0,17.0,0.7
2023-06-07 09:00:00,3185711.4700131547,302.8403056289158,3186014.3103187834,259.2471181042899,825.9650281891713,0.0,17.0,0.7517638090205041
2023-06-07 10:00:00,3259734.1019999995,304.3619547796177,3260038.4639547793,263.65975595988016,859.5409458261397,0.0,17.8,0.7999999999999999
2023-06-07 11:00:00,3313238.756722902,304.7478918313762,3313543.504614733,268.1153057855365,888.4117299734576,0.0,18.0,0.8414213562373094
2023-06-07 12:00:00,3330465.846973026,302.8403056289158,3330768.687278655,270.76954235127675,901.8707131324043,0.0,17.0,0.8732050807568876
2023-06-07 13:00:00,3358413.144736056,303.21729461726494,3358716.3620306733,273.02521059562787,917.0142420744056,0.0,17.2,0.8931851652578137
2023-06-07 14:00:00,3341746.4299999997,300.9920076116291,3342047.4220076115,273.91669778715743,915.4425936844075,0.0,16.0,0.8999999999999999
2023-06-07 15:00:00,3333623.3500693883,300.9920076116291,3333924.342077,273.04602248396446,910.314780866593,0.0,16.0,0.8931851652578137
2023-06-07 16:00:00,3301544.419861915,300.2707783357952,3301844.6906402507,272.61061032501806,900.1178963138592,0.0,15.6,0.8732050807568877
2023-06-07 17:00:00,3263659.167389568,300.2707783357952,3263959.4381679036,273.09221266755253,891.3619050264144,0.0,15.6,0.8414213562373095
2023-06-07 18:00:00,3222549.41,300.9920076116291,3222850.402007612,273.1727326861891,880.3948513552025,0.0,16.0,0.7999999999999999
2023-06-07 19:00:00,3156790.042902043,300.2707783357952,3157090.3136803787,273.5604591318268,863.6550757310475,0.0,15.6,0.7517638090205041
2023-06-07 20:00:00,2766419.4922222225,302.8403056289158,2766722.332527851,275.1679337672217,761.3132675493168,0.0,17.0,0.4
2023-06-07 21:00:00,2776611.7888954664,300.9920076116291,2776912.780903078,279.2238089330083,775.3801637585098,0.0,16.0,0.4258819045102521
2023-06-07 22:00:00,2807425.6562222205,301.1739793659652,2807726.8302015862,283.226464319608,795.2225428932957,0.0,16.1,0.45
2023-06-07 23:00:00,2830046.3511392293,300.9920076116291,2830347.343146841,286.7398559987925,811.5733896004903,0.0,16.0,0.47071067811865475
